,HI_WOA,DHO,ChaoticWhale,ImprovedGA,OriginalGSKA,OriginalHGS,L_SHADE,BaseSMA,OriginalSMA,AdaptiveEO
489,18336.257302355243,1508.0708054245906,7394.026801919336,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1674.0992493357242,1553.0499699311338,8038.67188382822
490,18336.257302355243,1508.0707798489664,7394.026801911352,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1674.0535718765684,1553.0457127580676,8038.67188382822
491,18336.257302355243,1508.0707712920037,7394.026801911352,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1673.949654510894,1552.2788246903472,8038.67188382822
492,18336.257302355243,1508.0707564775898,7394.026801933063,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1673.6559561870683,1550.8266870058208,8038.67188382822
493,18336.257302355243,1508.0707538499064,7394.026801933063,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1673.5431738515445,1550.8362887370608,8038.67188382822
494,18336.257302355243,1508.0707516732105,7394.026801918723,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1673.244635211718,1551.294573677283,8038.67188382822
495,18336.257302355243,1508.0707466064982,7394.02680191387,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1672.430768953107,1550.6954123596531,8038.67188382822
496,18336.257302355243,1508.070737437072,7394.026801909065,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1672.13161222421,1550.69529625535,8038.67188382822
497,18336.257302355243,1508.0707351659032,7394.026801906744,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1672.0352536136918,1548.863750703869,8038.67188382822
498,18336.257302355243,1508.0707315284776,7394.026801906401,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1671.8585791437536,1548.5031260506596,8038.67188382822
499,18336.257302355243,1508.0707247853195,7394.026801906401,1707.845847234361,2252.758915461972,5966.737524104364,1502.6391057867572,1670.9441240986123,1548.4285495074098,8038.67188382822
500,18336.257302355243,1508.0707101365226,7394.026801906401,,2252.758915461972,5966.737524104364,,1670.9441240986123,1548.4285495074098,
